#OTU ID,Dv1_gut10_1-nc.blast,Dv1_gut10_2-nc.blast,Dv1_gut10_3-nc.blast,Dv1_gut10_4-nc.blast,Dv1_gut10_5-nc.blast,Dv1_gut10_6-nc.blast,Dv1_gut10_7-nc.blast,Dv1_gut10_8-nc.blast,Dv1_gut11_1-nc.blast,Dv1_gut11_2-nc.blast,Dv1_gut11_3-nc.blast,Dv1_gut11_4-nc.blast,Dv1_gut11_5-nc.blast,Dv1_gut11_6-nc.blast,Dv1_gut11_7-nc.blast,Dv1_gut11_8-nc.blast,Dv1_gut12_1-nc.blast,Dv1_gut12_2-nc.blast,Dv1_gut12_3-nc.blast,Dv1_gut12_4-nc.blast,Dv1_gut12_5-nc.blast,Dv1_gut12_6-nc.blast,Dv1_gut12_7-nc.blast,Dv1_gut12_8-nc.blast,Dv1_gut1_1-nc.blast,Dv1_gut1_2-nc.blast,Dv1_gut1_3-nc.blast,Dv1_gut1_4-nc.blast,Dv1_gut1_5-nc.blast,Dv1_gut1_6-nc.blast,Dv1_gut1_7-nc.blast,Dv1_gut1_8-nc.blast,Dv1_gut2_1-nc.blast,Dv1_gut2_2-nc.blast,Dv1_gut2_3-nc.blast,Dv1_gut2_4-nc.blast,Dv1_gut2_5-nc.blast,Dv1_gut2_6-nc.blast,Dv1_gut2_7-nc.blast,Dv1_gut2_8-nc.blast,Dv1_gut3_1-nc.blast,Dv1_gut3_2-nc.blast,Dv1_gut3_3-nc.blast,Dv1_gut3_4-nc.blast,Dv1_gut3_5-nc.blast,Dv1_gut3_6-nc.blast,Dv1_gut3_7-nc.blast,Dv1_gut3_8-nc.blast,Dv1_gut4_1-nc.blast,Dv1_gut4_2-nc.blast,Dv1_gut4_3-nc.blast,Dv1_gut4_4-nc.blast,Dv1_gut4_5-nc.blast,Dv1_gut4_6-nc.blast,Dv1_gut4_7-nc.blast,Dv1_gut4_8-nc.blast,Dv1_gut5_1-nc.blast,Dv1_gut5_2-nc.blast,Dv1_gut5_3-nc.blast,Dv1_gut5_4-nc.blast,Dv1_gut5_5-nc.blast,Dv1_gut5_6-nc.blast,Dv1_gut5_7-nc.blast,Dv1_gut5_8-nc.blast,Dv1_gut6_1-nc.blast,Dv1_gut6_2-nc.blast,Dv1_gut6_3-nc.blast,Dv1_gut6_4-nc.blast,Dv1_gut6_5-nc.blast,Dv1_gut6_6-nc.blast,Dv1_gut6_7-nc.blast,Dv1_gut6_8-nc.blast,Dv1_gut7_1-nc.blast,Dv1_gut7_2-nc.blast,Dv1_gut7_3-nc.blast,Dv1_gut7_4-nc.blast,Dv1_gut7_5-nc.blast,Dv1_gut7_6-nc.blast,Dv1_gut7_7-nc.blast,Dv1_gut7_8-nc.blast,Dv1_gut8_1-nc.blast,Dv1_gut8_2-nc.blast,Dv1_gut8_3-nc.blast,Dv1_gut8_4-nc.blast,Dv1_gut8_5-nc.blast,Dv1_gut8_6-nc.blast,Dv1_gut8_7-nc.blast,Dv1_gut8_8-nc.blast,Dv1_gut9_1-nc.blast,Dv1_gut9_2-nc.blast,Dv1_gut9_3-nc.blast,Dv1_gut9_4-nc.blast,Dv1_gut9_5-nc.blast,Dv1_gut9_6-nc.blast,Dv1_gut9_7-nc.blast,Dv1_gut9_8-nc.blast,Dv2_gut10_1-nc.blast,Dv2_gut10_2-nc.blast,Dv2_gut10_3-nc.blast,Dv2_gut10_4-nc.blast,Dv2_gut10_5-nc.blast,Dv2_gut10_6-nc.blast,Dv2_gut10_7-nc.blast,Dv2_gut10_8-nc.blast,Dv2_gut11_1-nc.blast,Dv2_gut11_2-nc.blast,Dv2_gut11_3-nc.blast,Dv2_gut11_4-nc.blast,Dv2_gut11_5-nc.blast,Dv2_gut11_6-nc.blast,Dv2_gut11_7-nc.blast,Dv2_gut11_8-nc.blast,Dv2_gut12_1-nc.blast,Dv2_gut12_2-nc.blast,Dv2_gut12_3-nc.blast,Dv2_gut12_4-nc.blast,Dv2_gut12_5-nc.blast,Dv2_gut12_6-nc.blast,Dv2_gut12_7-nc.blast,Dv2_gut12_8-nc.blast,Dv2_gut1_2-nc.blast,Dv2_gut1_4-nc.blast,Dv2_gut1_6-nc.blast,Dv2_gut1_8-nc.blast,Dv2_gut2_1-nc.blast,Dv2_gut2_2-nc.blast,Dv2_gut2_8-nc.blast,Dv2_gut3_5-nc.blast,Dv2_gut3_8-nc.blast,Dv2_gut4_6-nc.blast,Dv2_gut4_7-nc.blast,Dv2_gut5_1-nc.blast,Dv2_gut5_2-nc.blast,Dv2_gut5_3-nc.blast,Dv2_gut5_4-nc.blast,Dv2_gut5_5-nc.blast,Dv2_gut5_6-nc.blast,Dv2_gut5_7-nc.blast,Dv2_gut5_8-nc.blast,Dv2_gut6_1-nc.blast,Dv2_gut6_2-nc.blast,Dv2_gut6_3-nc.blast,Dv2_gut6_4-nc.blast,Dv2_gut6_5-nc.blast,Dv2_gut6_6-nc.blast,Dv2_gut6_7-nc.blast,Dv2_gut6_8-nc.blast,Dv2_gut7_1-nc.blast,Dv2_gut7_2-nc.blast,Dv2_gut7_3-nc.blast,Dv2_gut7_4-nc.blast,Dv2_gut7_5-nc.blast,Dv2_gut7_6-nc.blast,Dv2_gut7_7-nc.blast,Dv2_gut7_8-nc.blast,Dv2_gut8_1-nc.blast,Dv2_gut8_2-nc.blast,Dv2_gut8_3-nc.blast,Dv2_gut8_4-nc.blast,Dv2_gut8_5-nc.blast,Dv2_gut8_6-nc.blast,Dv2_gut8_7-nc.blast,Dv2_gut8_8-nc.blast,Dv2_gut9_1-nc.blast,Dv2_gut9_2-nc.blast,Dv2_gut9_3-nc.blast,Dv2_gut9_4-nc.blast,Dv2_gut9_5-nc.blast,Dv2_gut9_6-nc.blast,Dv2_gut9_7-nc.blast,Dv2_gut9_8-nc.blast,Dv5_feedgut10_1-nc.blast,Dv5_feedgut10_2-nc.blast,Dv5_feedgut10_3-nc.blast,Dv5_feedgut10_4-nc.blast,Dv5_feedgut10_5-nc.blast,Dv5_feedgut10_6-nc.blast,Dv5_feedgut10_7-nc.blast,Dv5_feedgut10_8-nc.blast,Dv5_feedgut11_1-nc.blast,Dv5_feedgut11_2-nc.blast,Dv5_feedgut11_3-nc.blast,Dv5_feedgut11_4-nc.blast,Dv5_feedgut11_5-nc.blast,Dv5_feedgut11_6-nc.blast,Dv5_feedgut11_7-nc.blast,Dv5_feedgut11_8-nc.blast,Dv5_feedgut12_1-nc.blast,Dv5_feedgut12_2-nc.blast,Dv5_feedgut12_3-nc.blast,Dv5_feedgut12_4-nc.blast,Dv5_feedgut12_5-nc.blast,Dv5_feedgut12_6-nc.blast,Dv5_feedgut12_7-nc.blast,Dv5_feedgut12_8-nc.blast,Dv5_feedgut1_1-nc.blast,Dv5_feedgut1_2-nc.blast,Dv5_feedgut1_3-nc.blast,Dv5_feedgut1_4-nc.blast,Dv5_feedgut1_5-nc.blast,Dv5_feedgut1_6-nc.blast,Dv5_feedgut1_7-nc.blast,Dv5_feedgut1_8-nc.blast,Dv5_feedgut2_4-nc.blast,Dv5_feedgut2_7-nc.blast,Dv5_feedgut3_3-nc.blast,Dv5_feedgut8_4-nc.blast,Dv5_feedgut9_1-nc.blast,Dv5_feedgut9_2-nc.blast,Dv5_feedgut9_3-nc.blast,Dv5_feedgut9_4-nc.blast,Dv5_feedgut9_5-nc.blast,Dv5_feedgut9_6-nc.blast,Dv5_feedgut9_7-nc.blast,Dv5_feedgut9_8-nc.blast,Gp3_gut10_1-nc.blast,Gp3_gut10_2-nc.blast,Gp3_gut10_3-nc.blast,Gp3_gut10_4-nc.blast,Gp3_gut10_5-nc.blast,Gp3_gut10_6-nc.blast,Gp3_gut10_7-nc.blast,Gp3_gut10_8-nc.blast,Gp3_gut11_1-nc.blast,Gp3_gut11_2-nc.blast,Gp3_gut11_3-nc.blast,Gp3_gut11_4-nc.blast,Gp3_gut11_5-nc.blast,Gp3_gut11_6-nc.blast,Gp3_gut11_7-nc.blast,Gp3_gut11_8-nc.blast,Gp3_gut12_1-nc.blast,Gp3_gut12_2-nc.blast,Gp3_gut12_3-nc.blast,Gp3_gut12_4-nc.blast,Gp3_gut12_5-nc.blast,Gp3_gut12_6-nc.blast,Gp3_gut12_7-nc.blast,Gp3_gut12_8-nc.blast,Gp3_gut1_1-nc.blast,Gp3_gut1_2-nc.blast,Gp3_gut1_3-nc.blast,Gp3_gut1_4-nc.blast,Gp3_gut1_5-nc.blast,Gp3_gut1_6-nc.blast,Gp3_gut1_7-nc.blast,Gp3_gut1_8-nc.blast,Gp3_gut2_1-nc.blast,Gp3_gut2_2-nc.blast,Gp3_gut2_3-nc.blast,Gp3_gut2_4-nc.blast,Gp3_gut2_5-nc.blast,Gp3_gut2_6-nc.blast,Gp3_gut2_7-nc.blast,Gp3_gut2_8-nc.blast,Gp3_gut3_1-nc.blast,Gp3_gut3_2-nc.blast,Gp3_gut3_3-nc.blast,Gp3_gut3_4-nc.blast,Gp3_gut3_5-nc.blast,Gp3_gut3_6-nc.blast,Gp3_gut3_7-nc.blast,Gp3_gut3_8-nc.blast,Gp3_gut4_1-nc.blast,Gp3_gut4_2-nc.blast,Gp3_gut4_3-nc.blast,Gp3_gut4_4-nc.blast,Gp3_gut4_5-nc.blast,Gp3_gut4_6-nc.blast,Gp3_gut4_7-nc.blast,Gp3_gut4_8-nc.blast,Gp3_gut5_1-nc.blast,Gp3_gut5_2-nc.blast,Gp3_gut5_3-nc.blast,Gp3_gut5_4-nc.blast,Gp3_gut5_5-nc.blast,Gp3_gut5_6-nc.blast,Gp3_gut5_7-nc.blast,Gp3_gut5_8-nc.blast,Gp3_gut6_1-nc.blast,Gp3_gut6_2-nc.blast,Gp3_gut6_3-nc.blast,Gp3_gut6_4-nc.blast,Gp3_gut6_5-nc.blast,Gp3_gut6_6-nc.blast,Gp3_gut6_7-nc.blast,Gp3_gut6_8-nc.blast,Gp3_gut7_1-nc.blast,Gp3_gut7_2-nc.blast,Gp3_gut7_3-nc.blast,Gp3_gut7_4-nc.blast,Gp3_gut7_5-nc.blast,Gp3_gut7_6-nc.blast,Gp3_gut7_7-nc.blast,Gp3_gut7_8-nc.blast,Gp3_gut8_1-nc.blast,Gp3_gut8_2-nc.blast,Gp3_gut8_3-nc.blast,Gp3_gut8_4-nc.blast,Gp3_gut8_5-nc.blast,Gp3_gut8_6-nc.blast,Gp3_gut8_7-nc.blast,Gp3_gut8_8-nc.blast,Gp3_gut9_1-nc.blast,Gp3_gut9_2-nc.blast,Gp3_gut9_3-nc.blast,Gp3_gut9_4-nc.blast,Gp3_gut9_5-nc.blast,Gp3_gut9_6-nc.blast,Gp3_gut9_7-nc.blast,Gp3_gut9_8-nc.blast,Gp4_gut10_4-nc.blast,Gp4_gut1_1-nc.blast,Gp4_gut1_2-nc.blast,Gp4_gut1_3-nc.blast,Gp4_gut1_4-nc.blast,Gp4_gut1_5-nc.blast,Gp4_gut1_6-nc.blast,Gp4_gut1_7-nc.blast,Gp4_gut1_8-nc.blast,Gp4_gut2_1-nc.blast,Gp4_gut2_2-nc.blast,Gp4_gut2_3-nc.blast,Gp4_gut2_4-nc.blast,Gp4_gut2_5-nc.blast,Gp4_gut2_6-nc.blast,Gp4_gut2_7-nc.blast,Gp4_gut2_8-nc.blast,Gp4_gut3_2-nc.blast,Gp4_gut5_2-nc.blast,Gp4_gut6_5-nc.blast,Gp4_gut9_6-nc.blast,Ha6_gut10_1.nc.blast,Ha6_gut10_2.nc.blast,Ha6_gut10_3.nc.blast,Ha6_gut11_2.nc.blast,Ha6_gut11_4.nc.blast,Ha6_gut11_7.nc.blast,Ha6_gut12_3.nc.blast,Ha6_gut12_5.nc.blast,LAWN-may-Ha8,LAWN-may-Ha7,LAWN-may-Ha6,LAWN-may-Ha5,LAWN-may-Ha4,LAWN-may-Ha3,LAWN-may-Ha2,LAWN-may-Ha1,LAWN-may-Ha16,LAWN-may-Ha15,LAWN-may-Ha14,LAWN-may-Ha13,LAWN-may-Ha12,LAWN-may-Ha11,LAWN-may-Ha10,LAWN-may-Ha9,LAWN-may-Ha24,LAWN-may-Ha23,LAWN-may-Ha22,LAWN-may-Ha21,LAWN-may-Ha20,LAWN-may-Ha19,LAWN-may-Ha18,LAWN-may-Ha17,THWA-may-Ha6,THWA-may-Ha5,THWA-may-Ha4,THWA-may-Ha3,THWA-may-Ha2,THWA-may-Ha1,NEGATIVE,LAWN-may-Ha25,THWA-may-Ha14,THWA-may-Ha13,THWA-may-Ha12,THWA-may-Ha11,THWA-may-Ha10,THWA-may-Ha9,THWA-may-Ha8,THWA-may-Ha7,THWA-may-Ha22,THWA-may-Ha21,THWA-may-Ha20,THWA-may-Ha19,THWA-may-Ha18,THWA-may-Ha17,THWA-may-Ha16,THWA-may-Ha15,POSTITIVE,NEGATIVE.1,THWA-may-Ha25,THWA-may-Ha24,THWA-may-Ha23,Ha6_gut7_6.nc.blast,Ha6_gut7_7.nc.blast,Ha6_gut7_8.nc.blast,Ha6_gut8_2.nc.blast,Ha6_gut8_4.nc.blast,Ha6_gut8_7.nc.blast,Ha6_gut9_1.nc.blast,Ha6_gut9_3.nc.blast,Ha6_gut9_8.nc.blast,taxomomy
Bothrioneurum_vejdovskyanum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Tubificidae', 'g__Bothrioneurum', 's__Bothrioneurum_vejdovskyanum']"
Chaetogaster_diaphanus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Tubificidae', 'g__Chaetogaster', 's__Chaetogaster_diaphanus']"
Limnodrilus_hoffmeisteri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Tubificidae', 'g__Limnodrilus', 's__Limnodrilus_hoffmeisteri']"
Nais_barbata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Tubificidae', 'g__Nais', 's__Nais_barbata']"
Nais_christinae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Tubificidae', 'g__Nais', 's__Nais_christinae']"
Nais_elinguis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Tubificidae', 'g__Nais', 's__Nais_elinguis']"
Ophidonais_serpentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Tubificidae', 'g__Ophidonais', 's__Ophidonais_serpentina']"
Psammoryctides_barbatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Tubificidae', 'g__Psammoryctides', 's__Psammoryctides_barbatus']"
