# Constructed from biom file
#OTU ID	11-2-pl5-11-2-nc.blast.blast	11-8-pl5-11-8-nc.blast.blast	12-1-pl8-12-1-nc.blast.blast	12-2-pl8-12-2-nc.blast.blast	12-6-pl5-12-6-nc.blast.blast	12-8-pl8-12-8-nc.blast.blast	9-8-pl5-9-8-nc.blast.blast	AoT-may-pl8-8-2-nc.blast.blast	AoT-oct-Ha1-pl5-4-7-nc.blast.blast	AoT-oct-Ha10-pl5-5-8-nc.blast.blast	AoT-oct-Ha11-pl5-1-1-nc.blast.blast	AoT-oct-Ha12-pl5-6-2-nc.blast.blast	AoT-oct-Ha13-pl5-6-3-nc.blast.blast	AoT-oct-Ha14-pl5-6-4-nc.blast.blast	AoT-oct-Ha15-pl5-6-5-nc.blast.blast	AoT-oct-Ha16-pl5-6-6-nc.blast.blast	AoT-oct-Ha17-pl5-6-7-nc.blast.blast	AoT-oct-Ha18-pl5-6-8-nc.blast.blast	AoT-oct-Ha19-pl5-7-1-nc.blast.blast	AoT-oct-Ha2-pl5-4-8-nc.blast.blast	AoT-oct-Ha20-pl5-7-2-nc.blast.blast	AoT-oct-Ha21-pl5-7-3-nc.blast.blast	AoT-oct-Ha22-pl5-7-4-nc.blast.blast	AoT-oct-Ha23-pl5-7-5-nc.blast.blast	AoT-oct-Ha24-pl5-7-6-nc.blast.blast	AoT-oct-Ha25-pl5-7-7-nc.blast.blast	AoT-oct-Ha26-pl5-7-8-nc.blast.blast	AoT-oct-Ha27-pl5-8-1-nc.blast.blast	AoT-oct-Ha3-pl5-5-1-nc.blast.blast	AoT-oct-Ha4-pl5-5-2-nc.blast.blast	AoT-oct-Ha5-pl5-5-3-nc.blast.blast	AoT-oct-Ha6-pl5-5-4-nc.blast.blast	AoT-oct-Ha7-pl5-5-5-nc.blast.blast	AoT-oct-Ha8-pl5-5-6-nc.blast.blast	AoT-oct-Ha9-pl5-5-7-nc.blast.blast	AoT-oct-pl8-10-2-nc.blast.blast	BEV-oct-Ha1-pl8-3-7-nc.blast.blast	BEV-oct-Ha10-pl8-4-8-nc.blast.blast	BEV-oct-Ha11-pl8-5-1-nc.blast.blast	BEV-oct-Ha12-pl8-5-2-nc.blast.blast	BEV-oct-Ha13-pl8-5-3-nc.blast.blast	BEV-oct-Ha14-pl8-5-4-nc.blast.blast	BEV-oct-Ha15-pl8-5-5-nc.blast.blast	BEV-oct-Ha16-pl8-5-6-nc.blast.blast	BEV-oct-Ha17-pl8-5-7-nc.blast.blast	BEV-oct-Ha18-pl8-5-8-nc.blast.blast	BEV-oct-Ha19-pl8-6-1-nc.blast.blast	BEV-oct-Ha2-pl8-3-8-nc.blast.blast	BEV-oct-Ha20-pl8-6-2-nc.blast.blast	BEV-oct-Ha21-pl8-6-3-nc.blast.blast	BEV-oct-Ha22-pl8-6-4-nc.blast.blast	BEV-oct-Ha23-pl8-6-5-nc.blast.blast	BEV-oct-Ha24-pl8-6-6-nc.blast.blast	BEV-oct-Ha25-pl8-6-7-nc.blast.blast	BEV-oct-Ha26-pl8-6-8-nc.blast.blast	BEV-oct-Ha3-pl8-4-1-nc.blast.blast	BEV-oct-Ha4-pl8-4-2-nc.blast.blast	BEV-oct-Ha5-pl8-4-3-nc.blast.blast	BEV-oct-Ha6-pl8-4-4-nc.blast.blast	BEV-oct-Ha7-pl8-4-5-nc.blast.blast	BEV-oct-Ha8-pl8-4-6-nc.blast.blast	BEV-oct-Ha9-pl8-4-7-nc.blast.blast	BEV-oct-pl8-11-4-nc.blast.blast	Ha-BL3-pl5-9-3-nc.blast.blast	Ha-BL4-pl6-12-8-nc.blast.blast	Ha-BL5-pl5-9-4-nc.blast.blast	Ha-BL6-pl7-4-2-nc.blast.blast	Ha-BL7-pl8-7-1-nc.blast.blast	KID-oct-Ha1-pl5-8-8-nc.blast.blast	KID-oct-Ha2-pl5-9-1-nc.blast.blast	KID-oct-Ha3-pl5-9-2-nc.blast.blast	KID-oct-pl8-9-1-nc.blast.blast	LAWN-may-Ha1-pl7-1-1-nc.blast.blast	LAWN-may-Ha10-pl7-2-2-nc.blast.blast	LAWN-may-Ha11-pl7-2-3-nc.blast.blast	LAWN-may-Ha12-pl7-2-4-nc.blast.blast	LAWN-may-Ha13-pl7-2-5-nc.blast.blast	LAWN-may-Ha14-pl7-2-6-nc.blast.blast	LAWN-may-Ha15-pl7-2-7-nc.blast.blast	LAWN-may-Ha16-pl7-2-8-nc.blast.blast	LAWN-may-Ha17-pl7-3-1-nc.blast.blast	LAWN-may-Ha18-pl7-3-2-nc.blast.blast	LAWN-may-Ha19-pl7-3-3-nc.blast.blast	LAWN-may-Ha2-pl7-1-2-nc.blast.blast	LAWN-may-Ha20-pl7-3-4-nc.blast.blast	LAWN-may-Ha21-pl7-3-5-nc.blast.blast	LAWN-may-Ha22-pl7-3-6-nc.blast.blast	LAWN-may-Ha23-pl7-3-7-nc.blast.blast	LAWN-may-Ha24-pl7-3-8-nc.blast.blast	LAWN-may-Ha25-pl7-4-1-nc.blast.blast	LAWN-may-Ha3-pl7-1-3-nc.blast.blast	LAWN-may-Ha4-pl7-1-4-nc.blast.blast	LAWN-may-Ha5-pl7-1-5-nc.blast.blast	LAWN-may-Ha6-pl7-1-6-nc.blast.blast	LAWN-may-Ha7-pl7-1-7-nc.blast.blast	LAWN-may-Ha8-pl7-1-8-nc.blast.blast	LAWN-may-Ha9-pl7-2-1-nc.blast.blast	LAWN-may-pl8-8-8-nc.blast.blast	LAWN-oct-Ha1-pl8-1-8-nc.blast.blast	LAWN-oct-Ha10-pl8-3-1-nc.blast.blast	LAWN-oct-Ha11-pl8-3-2-nc.blast.blast	LAWN-oct-Ha12-pl8-3-3-nc.blast.blast	LAWN-oct-Ha13-pl8-3-4-nc.blast.blast	LAWN-oct-Ha14-pl8-3-5-nc.blast.blast	LAWN-oct-Ha15-pl8-3-6-nc.blast.blast	LAWN-oct-Ha2-pl8-2-1-nc.blast.blast	LAWN-oct-Ha3-pl8-2-2-nc.blast.blast	LAWN-oct-Ha4-pl8-2-3-nc.blast.blast	LAWN-oct-Ha5-pl8-2-4-nc.blast.blast	LAWN-oct-Ha6-pl8-2-5-nc.blast.blast	LAWN-oct-Ha7-pl8-2-6-nc.blast.blast	LAWN-oct-Ha8-pl8-2-7-nc.blast.blast	LAWN-oct-Ha9-pl8-2-8-nc.blast.blast	LAWN-oct-pl8-10-8-nc.blast.blast	OAK-may-Ha1-pl6-3-3-nc.blast.blast	OAK-may-Ha10-pl6-4-4-nc.blast.blast	OAK-may-Ha11-pl6-4-5-nc.blast.blast	OAK-may-Ha12-pl6-4-6-nc.blast.blast	OAK-may-Ha13-pl6-4-7-nc.blast.blast	OAK-may-Ha14-pl6-4-8-nc.blast.blast	OAK-may-Ha15-pl6-5-1-nc.blast.blast	OAK-may-Ha16-pl6-5-2-nc.blast.blast	OAK-may-Ha17-pl6-5-3-nc.blast.blast	OAK-may-Ha18-pl6-5-4-nc.blast.blast	OAK-may-Ha2-pl6-3-4-nc.blast.blast	OAK-may-Ha20-pl6-5-5-nc.blast.blast	OAK-may-Ha21-pl6-5-6-nc.blast.blast	OAK-may-Ha22-pl6-5-7-nc.blast.blast	OAK-may-Ha3-pl6-3-5-nc.blast.blast	OAK-may-Ha4-pl6-3-6-nc.blast.blast	OAK-may-Ha5-pl6-3-7-nc.blast.blast	OAK-may-Ha6-pl6-3-8-nc.blast.blast	OAK-may-Ha7-pl6-4-1-nc.blast.blast	OAK-may-Ha8-pl6-4-2-nc.blast.blast	OAK-may-Ha9-pl6-4-3-nc.blast.blast	OAK-may-pl8-9-6-nc.blast.blast	OAK-oct-Ha1-pl7-8-2-nc.blast.blast	OAK-oct-Ha10-pl7-9-3-nc.blast.blast	OAK-oct-Ha11-pl7-9-4-nc.blast.blast	OAK-oct-Ha12-pl7-9-5-nc.blast.blast	OAK-oct-Ha13-pl7-9-6-nc.blast.blast	OAK-oct-Ha14-pl7-9-7-nc.blast.blast	OAK-oct-Ha15-pl7-9-8-nc.blast.blast	OAK-oct-Ha16-pl7-10-1-nc.blast.blast	OAK-oct-Ha17-pl7-10-2-nc.blast.blast	OAK-oct-Ha18-pl7-10-3-nc.blast.blast	OAK-oct-Ha19-pl7-10-4-nc.blast.blast	OAK-oct-Ha2-pl7-8-3-nc.blast.blast	OAK-oct-Ha20-pl7-10-5-nc.blast.blast	OAK-oct-Ha3-pl7-8-4-nc.blast.blast	OAK-oct-Ha4-pl7-8-5-nc.blast.blast	OAK-oct-Ha5-pl7-8-6-nc.blast.blast	OAK-oct-Ha6-pl7-8-7-nc.blast.blast	OAK-oct-Ha7-pl7-8-8-nc.blast.blast	OAK-oct-Ha8-pl7-9-1-nc.blast.blast	OAK-oct-Ha9-pl7-9-2-nc.blast.blast	OAK-oct-pl8-11-6-nc.blast.blast	PEAR-may-Ha1-pl6-1-1-nc.blast.blast	PEAR-may-Ha10-pl6-2-2-nc.blast.blast	PEAR-may-Ha11-pl6-2-3-nc.blast.blast	PEAR-may-Ha12-pl6-2-4-nc.blast.blast	PEAR-may-Ha13-pl6-2-5-nc.blast.blast	PEAR-may-Ha14-pl6-2-6-nc.blast.blast	PEAR-may-Ha15-pl6-2-7-nc.blast.blast	PEAR-may-Ha16-pl6-2-8-nc.blast.blast	PEAR-may-Ha17-pl6-3-1-nc.blast.blast	PEAR-may-Ha18-pl6-3-2-nc.blast.blast	PEAR-may-Ha2-pl6-1-2-nc.blast.blast	PEAR-may-Ha3-pl6-1-3-nc.blast.blast	PEAR-may-Ha4-pl6-1-4-nc.blast.blast	PEAR-may-Ha5-pl6-1-5-nc.blast.blast	PEAR-may-Ha6-pl6-1-6-nc.blast.blast	PEAR-may-Ha7-pl6-1-7-nc.blast.blast	PEAR-may-Ha8-pl6-1-8-nc.blast.blast	PEAR-may-Ha9-pl6-2-1-nc.blast.blast	PEAR-may-pl8-9-7-nc.blast.blast	PEAR-oct-Ha1-pl7-5-1-nc.blast.blast	PEAR-oct-Ha10-pl7-6-2-nc.blast.blast	PEAR-oct-Ha11-pl7-6-3-nc.blast.blast	PEAR-oct-Ha12-pl7-6-4-nc.blast.blast	PEAR-oct-Ha13-pl7-6-5-nc.blast.blast	PEAR-oct-Ha14-pl7-6-6-nc.blast.blast	PEAR-oct-Ha15-pl7-6-7-nc.blast.blast	PEAR-oct-Ha16-pl7-6-8-nc.blast.blast	PEAR-oct-Ha17-pl7-7-1-nc.blast.blast	PEAR-oct-Ha18-pl7-7-2-nc.blast.blast	PEAR-oct-Ha19-pl7-7-3-nc.blast.blast	PEAR-oct-Ha2-pl7-5-2-nc.blast.blast	PEAR-oct-Ha20-pl7-7-4-nc.blast.blast	PEAR-oct-Ha21-pl7-7-5-nc.blast.blast	PEAR-oct-Ha22-pl7-7-6-nc.blast.blast	PEAR-oct-Ha23-pl7-7-7-nc.blast.blast	PEAR-oct-Ha24-pl7-7-8-nc.blast.blast	PEAR-oct-Ha25-pl7-8-1-nc.blast.blast	PEAR-oct-Ha3-pl7-5-3-nc.blast.blast	PEAR-oct-Ha4-pl7-5-4-nc.blast.blast	PEAR-oct-Ha5-pl7-5-5-nc.blast.blast	PEAR-oct-Ha6-pl7-5-6-nc.blast.blast	PEAR-oct-Ha7-pl7-5-7-nc.blast.blast	PEAR-oct-Ha8-pl7-5-8-nc.blast.blast	PEAR-oct-Ha9-pl7-6-1-nc.blast.blast	PEAR-oct-pl8-11-7-nc.blast.blast	RAIL-may-pl8-8-4-nc.blast.blast	RAIL-oct-Ha1-pl5-8-2-nc.blast.blast	RAIL-oct-Ha2-pl5-8-3-nc.blast.blast	RAIL-oct-Ha3-pl5-8-4-nc.blast.blast	RAIL-oct-Ha4-pl5-8-5-nc.blast.blast	RAIL-oct-Ha5-pl5-8-6-nc.blast.blast	RAIL-oct-Ha6-pl5-8-7-nc.blast.blast	RAIL-oct-pl8-10-4-nc.blast.blast	STRE-may-pl8-8-1-nc.blast.blast	STRE-oct-Ha1-pl5-1-1-nc.blast.blast	STRE-oct-Ha2-pl5-1-2-nc.blast.blast	STRE-oct-pl8-10-1-nc.blast.blast	SUTT-may-pl8-7-8-nc.blast.blast	THWA-may-Ha1-pl6-9-5-nc.blast.blast	THWA-may-Ha10-pl6-10-6-nc.blast.blast	THWA-may-Ha11-pl6-10-7-nc.blast.blast	THWA-may-Ha12-pl6-10-8-nc.blast.blast	THWA-may-Ha13-pl6-11-1-nc.blast.blast	THWA-may-Ha14-pl6-11-2-nc.blast.blast	THWA-may-Ha15-pl6-11-3-nc.blast.blast	THWA-may-Ha16-pl6-11-4-nc.blast.blast	THWA-may-Ha17-pl6-11-5-nc.blast.blast	THWA-may-Ha18-pl6-11-6-nc.blast.blast	THWA-may-Ha19-pl6-11-7-nc.blast.blast	THWA-may-Ha2-pl6-9-6-nc.blast.blast	THWA-may-Ha20-pl6-11-8-nc.blast.blast	THWA-may-Ha21-pl6-12-1-nc.blast.blast	THWA-may-Ha22-pl6-12-2-nc.blast.blast	THWA-may-Ha23-pl6-12-3-nc.blast.blast	THWA-may-Ha24-pl6-12-4-nc.blast.blast	THWA-may-Ha25-pl6-12-5-nc.blast.blast	THWA-may-Ha26-pl6-12-6-nc.blast.blast	THWA-may-Ha3-pl6-9-7-nc.blast.blast	THWA-may-Ha4-pl6-9-8-nc.blast.blast	THWA-may-Ha5-pl6-10-1-nc.blast.blast	THWA-may-Ha6-pl6-10-2-nc.blast.blast	THWA-may-Ha7-pl6-10-3-nc.blast.blast	THWA-may-Ha8-pl6-10-4-nc.blast.blast	THWA-may-Ha9-pl6-10-5-nc.blast.blast	THWA-may-pl8-9-5-nc.blast.blast	THWA-oct-Ha1-pl7-11-4-nc.blast.blast	THWA-oct-Ha10-pl7-12-5-nc.blast.blast	THWA-oct-Ha11-pl7-12-6-nc.blast.blast	THWA-oct-Ha12-pl7-12-7-nc.blast.blast	THWA-oct-Ha13-pl7-12-8-nc.blast.blast	THWA-oct-Ha14-pl8-1-1-nc.blast.blast	THWA-oct-Ha15-pl8-1-2-nc.blast.blast	THWA-oct-Ha16-pl8-1-3-nc.blast.blast	THWA-oct-Ha17-pl8-1-4-nc.blast.blast	THWA-oct-Ha18-pl8-1-5-nc.blast.blast	THWA-oct-Ha19-pl8-1-6-nc.blast.blast	THWA-oct-Ha2-pl7-11-5-nc.blast.blast	THWA-oct-Ha20-pl8-1-7-nc.blast.blast	THWA-oct-Ha3-pl7-11-6-nc.blast.blast	THWA-oct-Ha4-pl7-11-7-nc.blast.blast	THWA-oct-Ha5-pl7-11-8-nc.blast.blast	THWA-oct-Ha6-pl7-12-1-nc.blast.blast	THWA-oct-Ha7-pl7-12-2-nc.blast.blast	THWA-oct-Ha8-pl7-12-3-nc.blast.blast	THWA-oct-Ha9-pl7-12-4-nc.blast.blast	THWA-oct-pl8-11-5-nc.blast.blast	UNI-may-Ha1-pl6-5-8-nc.blast.blast	UNI-may-Ha10-pl6-7-4-nc.blast.blast	UNI-may-Ha11-pl6-7-5-nc.blast.blast	UNI-may-Ha12-pl6-7-6-nc.blast.blast	UNI-may-Ha13-pl6-7-7-nc.blast.blast	UNI-may-Ha14-pl6-7-8-nc.blast.blast	UNI-may-Ha15-pl6-8-1-nc.blast.blast	UNI-may-Ha16-pl6-8-2-nc.blast.blast	UNI-may-Ha17-pl6-8-3-nc.blast.blast	UNI-may-Ha18-pl6-8-4-nc.blast.blast	UNI-may-Ha19-pl6-8-5-nc.blast.blast	UNI-may-Ha2-pl6-6-4-nc.blast.blast	UNI-may-Ha20-pl6-8-6-nc.blast.blast	UNI-may-Ha21-pl6-8-7-nc.blast.blast	UNI-may-Ha22-pl6-8-8-nc.blast.blast	UNI-may-Ha23-pl6-9-1-nc.blast.blast	UNI-may-Ha24-pl6-9-2-nc.blast.blast	UNI-may-Ha25-pl6-9-3-nc.blast.blast	UNI-may-Ha26-pl6-9-4-nc.blast.blast	UNI-may-Ha3-pl6-6-5-nc.blast.blast	UNI-may-Ha4-pl6-6-6-nc.blast.blast	UNI-may-Ha5-pl6-6-7-nc.blast.blast	UNI-may-Ha6-pl6-6-8-nc.blast.blast	UNI-may-Ha7-pl6-7-1-nc.blast.blast	UNI-may-Ha8-pl6-7-2-nc.blast.blast	UNI-may-Ha9-pl6-7-3-nc.blast.blast	UNI-may-pl8-9-8-nc.blast.blast	UNI-oct-Ha1-pl7-10-6-nc.blast.blast	UNI-oct-Ha2-pl7-10-7-nc.blast.blast	UNI-oct-Ha3-pl7-10-8-nc.blast.blast	UNI-oct-Ha4-pl7-11-1-nc.blast.blast	UNI-oct-Ha5-pl7-11-2-nc.blast.blast	UNI-oct-Ha6-pl7-11-3-nc.blast.blast	UNI-oct-pl8-11-8-nc.blast.blast	WALL-may-pl8-8-3-nc.blast.blast	WALL-oct-Ha1-pl5-1-3-nc.blast.blast	WALL-oct-Ha10-pl5-2-4-nc.blast.blast	WALL-oct-Ha11-pl5-2-5-nc.blast.blast	WALL-oct-Ha12-pl5-2-6-nc.blast.blast	WALL-oct-Ha13-pl5-2-7-nc.blast.blast	WALL-oct-Ha14-pl5-2-8-nc.blast.blast	WALL-oct-Ha15-pl5-3-1-nc.blast.blast	WALL-oct-Ha16-pl5-3-2-nc.blast.blast	WALL-oct-Ha17-pl5-3-3-nc.blast.blast	WALL-oct-Ha18-pl5-3-4-nc.blast.blast	WALL-oct-Ha19-pl5-3-5-nc.blast.blast	WALL-oct-Ha2-pl5-1-4-nc.blast.blast	WALL-oct-Ha20-pl5-3-6-nc.blast.blast	WALL-oct-Ha21-pl5-3-7-nc.blast.blast	WALL-oct-Ha22-pl5-3-8-nc.blast.blast	WALL-oct-Ha23-pl5-4-1-nc.blast.blast	WALL-oct-Ha24-pl5-4-2-nc.blast.blast	WALL-oct-Ha25-pl5-4-3-nc.blast.blast	WALL-oct-Ha3-pl5-1-5-nc.blast.blast	WALL-oct-Ha4-pl5-1-6-nc.blast.blast	WALL-oct-Ha5-pl5-1-7-nc.blast.blast	WALL-oct-Ha6-pl5-1-8-nc.blast.blast	WALL-oct-Ha7-pl5-2-1-nc.blast.blast	WALL-oct-Ha8-pl5-2-2-nc.blast.blast	WALL-oct-Ha9-pl5-2-3-nc.blast.blast	WALL-oct-pl8-10-3-nc.blast.blast	pcr-NEG-pl5-4-4-nc.blast.blast	pcr-NEG-pl5-4-6-nc.blast.blast	pcr-NEG-pl5-9-5-nc.blast.blast	pcr-NEG-pl5-9-7-nc.blast.blast	pcr-NEG-pl6-12-7-nc.blast.blast	pcr-NEG-pl6-6-1-nc.blast.blast	pcr-NEG-pl6-6-3-nc.blast.blast	pcr-NEG-pl7-4-3-nc.blast.blast	pcr-NEG-pl7-4-5-nc.blast.blast	pcr-NEG-pl7-4-6-nc.blast.blast	pcr-NEG-pl7-4-8-nc.blast.blast	pcr-NEG-pl8-10-5-nc.blast.blast	pcr-NEG-pl8-10-7-nc.blast.blast	pcr-NEG-pl8-11-1-nc.blast.blast	pcr-NEG-pl8-11-3-nc.blast.blast	pcr-NEG-pl8-7-2-nc.blast.blast	pcr-NEG-pl8-7-4-nc.blast.blast	pcr-NEG-pl8-7-5-nc.blast.blast	pcr-NEG-pl8-7-7-nc.blast.blast	pcr-NEG-pl8-8-5-nc.blast.blast	pcr-NEG-pl8-8-7-nc.blast.blast	pcr-NEG-pl8-9-2-nc.blast.blast	pcr-NEG-pl8-9-4-nc.blast.blast	pcr-POS-pl5-4-5-nc.blast.blast	pcr-POS-pl5-9-6-nc.blast.blast	pcr-POS-pl6-6-2-nc.blast.blast	pcr-POS-pl7-4-4-nc.blast.blast	pcr-POS-pl7-4-7-nc.blast.blast	pcr-POS-pl8-10-6-nc.blast.blast	pcr-POS-pl8-11-2-nc.blast.blast	pcr-POS-pl8-7-3-nc.blast.blast	pcr-POS-pl8-7-6-nc.blast.blast	pcr-POS-pl8-8-6-nc.blast.blast	pcr-POS-pl8-9-3-nc.blast.blast	taxomomy
Penicillium_sclerotiorum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['sk__Eukaryota', 'k__Fungi', 'p__Ascomycota', 'c__Eurotiomycetes', 'o__Eurotiales', 'f__Aspergillaceae', 'g__Penicillium', 's__Penicillium_sclerotiorum']
uncultured_Jaminaea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['sk__Eukaryota', 'k__Fungi', 'p__Basidiomycota', 'c__Exobasidiomycetes', 'o__Microstromatales', 'f__unknown', 'g__unknown', 's__uncultured_Jaminaea']
